알반,0,0,0,NNP,지명,T,알반,*,*,*,*,*
알반고개,0,0,0,NNP,지명,F,알반고개,Preanalysis,NNP,NNP,알반+고개,알반/NNP/인명/1/1+고개/NNG/*/1/1
알반구릉,0,0,0,NNP,지명,T,알반구릉,Preanalysis,NNP,NNP,알반+구릉,알반/NNP/인명/1/1+구릉/NNG/*/1/1
알베로벨로,0,0,0,NNP,지명,F,알베로벨로,*,*,*,*,*
알보란,0,0,0,NNP,지명,T,알보란,*,*,*,*,*
알보란해분,0,0,0,NNP,지명,T,알보란해분,Preanalysis,NNP,NNP,알보란+해분,알보란/NNP/지명/1/1+해분/NNG/*/1/1
알봉분지,0,0,0,NNP,지명,F,알봉분지,*,*,*,*,*
알부라이미,0,0,0,NNP,지명,F,알부라이미,*,*,*,*,*
알부라이미오아시스,0,0,0,NNP,지명,F,알부라이미오아시스,Preanalysis,NNP,NNP,알부라이미+오아시스,알부라이미/NNP/지명/1/1+오아시스/NNG/*/1/1
알불라,0,0,0,NNP,지명,F,알불라,*,*,*,*,*
알불라고개,0,0,0,NNP,지명,F,알불라고개,Preanalysis,NNP,NNP,알불라+고개,알불라/NNP/지명/1/1+고개/NNG/*/1/1
알비,0,0,0,NNP,지명,F,알비,*,*,*,*,*
알비스,0,0,0,NNP,지명,F,알비스,*,*,*,*,*
알비스산맥,0,0,0,NNP,지명,T,알비스산맥,Preanalysis,NNP,NNP,알비스+산맥,알비스/NNP/지명/1/1+산맥/NNG/*/1/1
알세리오,0,0,0,NNP,지명,F,알세리오,*,*,*,*,*
알세리오호,0,0,0,NNP,지명,F,알세리오호,Preanalysis,NNP,NNP,알세리오+호,알세리오/NNP/지명/1/1+호/NNG/*/1/1
알스,0,0,0,NNP,지명,F,알스,*,*,*,*,*
알스메르,0,0,0,NNP,지명,F,알스메르,*,*,*,*,*
알스섬,0,0,0,NNP,지명,T,알스섬,Preanalysis,NNP,NNP,알스+섬,알스/NNP/지명/1/1+섬/NNG/*/1/1
알스트,0,0,0,NNP,지명,F,알스트,*,*,*,*,*
알스펠트,0,0,0,NNP,지명,F,알스펠트,*,*,*,*,*
알스해협,0,0,0,NNP,지명,T,알스해협,Preanalysis,NNP,NNP,알스+해협,알스/NNP/지명/1/1+해협/NNG/*/1/1
알시라,0,0,0,NNP,지명,F,알시라,*,*,*,*,*
알아라마,0,0,0,NNP,지명,F,알아라마,*,*,*,*,*
알아라마고원,0,0,0,NNP,지명,T,알아라마고원,Preanalysis,NNP,NNP,알아라마+고원,알아라마/NNP/지명/1/1+고원/NNG/*/1/1
알아랍,0,0,0,NNP,지명,T,알아랍,*,*,*,*,*
알아랍강,0,0,0,NNP,지명,T,알아랍강,Preanalysis,NNP,NNP,알아랍+강,알아랍/NNP/지명/1/1+강/NNG/*/1/1
알아리시,0,0,0,NNP,지명,F,알아리시,*,*,*,*,*
알아리시항,0,0,0,NNP,지명,T,알아리시항,Preanalysis,NNP,NNP,알아리시+항,알아리시/NNP/지명/1/1+항/NNG/*/1/1
알아카바,0,0,0,NNP,지명,F,알아카바,*,*,*,*,*
알아카바항,0,0,0,NNP,지명,T,알아카바항,Preanalysis,NNP,NNP,알아카바+항,알아카바/NNP/지명/1/1+항/NNG/*/1/1
알와르,0,0,0,NNP,지명,F,알와르,*,*,*,*,*
알와히바,0,0,0,NNP,지명,F,알와히바,*,*,*,*,*
알와히바사막,0,0,0,NNP,지명,T,알와히바사막,Preanalysis,NNP,NNP,알와히바+사막,알와히바/NNP/지명/1/1+사막/NNG/*/1/1
알운치,0,0,0,NNP,지명,F,알운치,*,*,*,*,*
알위디안,0,0,0,NNP,지명,T,알위디안,*,*,*,*,*
알위디안고원,0,0,0,NNP,지명,T,알위디안고원,Preanalysis,NNP,NNP,알위디안+고원,알위디안/NNP/지명/1/1+고원/NNG/*/1/1
알자발알아크다르,0,0,0,NNP,지명,F,알자발알아크다르,*,*,*,*,*
알자스,0,0,0,NNP,지명,F,알자스,*,*,*,*,*
알자스로렌,0,0,0,NNP,지명,T,알자스로렌,Compound,*,*,알자스+로렌,알자스/NNG/*/1/1+알자스로렌/Compound/*/0/2+로렌/NNG/*/1/1
알자스주,0,0,0,NNP,지명,F,알자스주,Preanalysis,NNP,NNP,알자스+주,알자스/NNP/지명/1/1+주/NNG/*/1/1
알자스평야,0,0,0,NNP,지명,F,알자스평야,Preanalysis,NNP,NNP,알자스+평야,알자스/NNP/지명/1/1+평야/NNG/*/1/1
알자우프,0,0,0,NNP,지명,F,알자우프,*,*,*,*,*
알자우프오아시스,0,0,0,NNP,지명,F,알자우프오아시스,Preanalysis,NNP,NNP,알자우프+오아시스,알자우프/NNP/지명/1/1+오아시스/NNG/*/1/1
알자지라,0,0,0,NNP,지명,F,알자지라,*,*,*,*,*
알자지라고원,0,0,0,NNP,지명,T,알자지라고원,Preanalysis,NNP,NNP,알자지라+고원,알자지라/NNP/지명/1/1+고원/NNG/*/1/1
알제,0,0,0,NNP,지명,F,알제,*,*,*,*,*
알제리,0,0,0,NNP,지명,F,알제리,*,*,*,*,*
알제리해분,0,0,0,NNP,지명,T,알제리해분,Preanalysis,NNP,NNP,알제리+해분,알제리/NNP/지명/1/1+해분/NNG/*/1/1
알제만,0,0,0,NNP,지명,T,알제만,Preanalysis,NNP,NNP,알제+만,알제/NNP/지명/1/1+만/NNG/*/1/1
알지와,0,0,0,NNP,지명,F,알지와,*,*,*,*,*
알지와오아시스,0,0,0,NNP,지명,F,알지와오아시스,Preanalysis,NNP,NNP,알지와+오아시스,알지와/NNP/지명/1/1+오아시스/NNG/*/1/1
알지파라,0,0,0,NNP,지명,F,알지파라,*,*,*,*,*
알지파라평원,0,0,0,NNP,지명,T,알지파라평원,Preanalysis,NNP,NNP,알지파라+평원,알지파라/NNP/지명/1/1+평원/NNG/*/1/1
알카라스,0,0,0,NNP,지명,F,알카라스,*,*,*,*,*
알카라스산맥,0,0,0,NNP,지명,T,알카라스산맥,Preanalysis,NNP,NNP,알카라스+산맥,알카라스/NNP/인명/1/1+산맥/NNG/*/1/1
알카르지,0,0,0,NNP,지명,F,알카르지,*,*,*,*,*
알카르지오아시스,0,0,0,NNP,지명,F,알카르지오아시스,Preanalysis,NNP,NNP,알카르지+오아시스,알카르지/NNP/지명/1/1+오아시스/NNG/*/1/1
알카리자,0,0,0,NNP,지명,F,알카리자,*,*,*,*,*
알카리자오아시스,0,0,0,NNP,지명,F,알카리자오아시스,Preanalysis,NNP,NNP,알카리자+오아시스,알카리자/NNP/지명/1/1+오아시스/NNG/*/1/1
알카모,0,0,0,NNP,지명,F,알카모,*,*,*,*,*
알카티브,0,0,0,NNP,지명,F,알카티브,*,*,*,*,*
알카티브곶,0,0,0,NNP,지명,T,알카티브곶,Preanalysis,NNP,NNP,알카티브+곶,알카티브/NNP/지명/1/1+곶/NNG/*/1/1
알카티프,0,0,0,NNP,지명,F,알카티프,*,*,*,*,*
알카티프오아시스,0,0,0,NNP,지명,F,알카티프오아시스,Preanalysis,NNP,NNP,알카티프+오아시스,알카티프/NNP/지명/1/1+오아시스/NNG/*/1/1
알카티프유전,0,0,0,NNP,지명,T,알카티프유전,Preanalysis,NNP,NNP,알카티프+유전,알카티프/NNP/지명/1/1+유전/NNG/*/1/1
알칸타라,0,0,0,NNP,지명,F,알칸타라,*,*,*,*,*
알칼라,0,0,0,NNP,지명,F,알칼라,*,*,*,*,*
알칼라데에나레스,0,0,0,NNP,지명,F,알칼라데에나레스,Preanalysis,NNP,NNP,알칼라+데+에나레스,알칼라/NNP/지명/1/1+데/NNG/*/1/1+에나레스/NNP/지명/1/1
알코바사,0,0,0,NNP,지명,F,알코바사,*,*,*,*,*
알코이,0,0,0,NNP,지명,F,알코이,*,*,*,*,*
알쿠,0,0,0,NNP,지명,F,알쿠,*,*,*,*,*
알쿠곶,0,0,0,NNP,지명,T,알쿠곶,Preanalysis,NNP,NNP,알쿠+곶,알쿠/NNP/지명/1/1+곶/NNG/*/1/1
알쿠디아,0,0,0,NNP,지명,F,알쿠디아,*,*,*,*,*
알쿠디아만,0,0,0,NNP,지명,T,알쿠디아만,Preanalysis,NNP,NNP,알쿠디아+만,알쿠디아/NNP/지명/1/1+만/NNG/*/1/1
알쿠디아산맥,0,0,0,NNP,지명,T,알쿠디아산맥,Preanalysis,NNP,NNP,알쿠디아+산맥,알쿠디아/NNP/지명/1/1+산맥/NNG/*/1/1
알쿠바르,0,0,0,NNP,지명,F,알쿠바르,*,*,*,*,*
알쿠바르오아시스,0,0,0,NNP,지명,F,알쿠바르오아시스,Preanalysis,NNP,NNP,알쿠바르+오아시스,알쿠바르/NNP/지명/1/1+오아시스/NNG/*/1/1
알쿠바르항,0,0,0,NNP,지명,T,알쿠바르항,Preanalysis,NNP,NNP,알쿠바르+항,알쿠바르/NNP/지명/1/1+항/NNG/*/1/1
알쿠프라,0,0,0,NNP,지명,F,알쿠프라,*,*,*,*,*
알쿠프라오아시스,0,0,0,NNP,지명,F,알쿠프라오아시스,Preanalysis,NNP,NNP,알쿠프라+오아시스,알쿠프라/NNP/지명/1/1+오아시스/NNG/*/1/1
알쿰스,0,0,0,NNP,지명,F,알쿰스,*,*,*,*,*
알크마르,0,0,0,NNP,지명,F,알크마르,*,*,*,*,*
알타무라,0,0,0,NNP,지명,F,알타무라,*,*,*,*,*
알타미라,0,0,0,NNP,지명,F,알타미라,*,*,*,*,*
알타미라동굴,0,0,0,NNP,지명,T,알타미라동굴,Preanalysis,NNP,NNP,알타미라+동굴,알타미라/NNP/지명/1/1+동굴/NNG/*/1/1
알타미라산맥,0,0,0,NNP,지명,T,알타미라산맥,Preanalysis,NNP,NNP,알타미라+산맥,알타미라/NNP/지명/1/1+산맥/NNG/*/1/1
알타미라항,0,0,0,NNP,지명,T,알타미라항,Preanalysis,NNP,NNP,알타미라+항,알타미라/NNP/지명/1/1+항/NNG/*/1/1
알타이,0,0,0,NNP,지명,F,알타이,*,*,*,*,*
알타이광산,0,0,0,NNP,지명,T,알타이광산,Preanalysis,NNP,NNP,알타이+광산,알타이/NNP/지명/1/1+광산/NNG/*/1/1
알타이산맥,0,0,0,NNP,지명,T,알타이산맥,Preanalysis,NNP,NNP,알타이+산맥,알타이/NNP/지명/1/1+산맥/NNG/*/1/1
알타이지방,0,0,0,NNP,지명,T,알타이지방,Preanalysis,NNP,NNP,알타이+지방,알타이/NNP/지명/1/1+지방/NNG/*/1/1
알탄불라크,0,0,0,NNP,지명,F,알탄불라크,*,*,*,*,*
알텐부르크,0,0,0,NNP,지명,F,알텐부르크,*,*,*,*,*
알토나,0,0,0,NNP,지명,F,알토나,*,*,*,*,*
알토스쿠추마타네스,0,0,0,NNP,지명,F,알토스쿠추마타네스,*,*,*,*,*
알토스쿠추마타네스산맥,0,0,0,NNP,지명,T,알토스쿠추마타네스산맥,Preanalysis,NNP,NNP,알토스쿠추마타네스+산맥,알토스쿠추마타네스/NNP/지명/1/1+산맥/NNG/*/1/1
알토파라나,0,0,0,NNP,지명,F,알토파라나,*,*,*,*,*
알토파라나강,0,0,0,NNP,지명,T,알토파라나강,Preanalysis,NNP,NNP,알토파라나+강,알토파라나/NNP/지명/1/1+강/NNG/*/1/1
알툰,0,0,0,NNP,지명,T,알툰,*,*,*,*,*
알툰산맥,0,0,0,NNP,지명,T,알툰산맥,Preanalysis,NNP,NNP,알툰+산맥,알툰/NNP/지명/1/1+산맥/NNG/*/1/1
알트도르프,0,0,0,NNP,지명,F,알트도르프,*,*,*,*,*
알트외팅,0,0,0,NNP,지명,T,알트외팅,*,*,*,*,*
알트쾨히니,0,0,0,NNP,지명,F,알트쾨히니,*,*,*,*,*
알트쾨히니산,0,0,0,NNP,지명,T,알트쾨히니산,Preanalysis,NNP,NNP,알트쾨히니+산,알트쾨히니/NNP/지명/1/1+산/NNG/*/1/1
알티플라노고원,0,0,0,NNP,지명,T,알티플라노고원,*,*,*,*,*
알티플라뇨,0,0,0,NNP,지명,F,알티플라뇨,*,*,*,*,*
알티플라뇨고원,0,0,0,NNP,지명,T,알티플라뇨고원,Preanalysis,NNP,NNP,알티플라뇨+고원,알티플라뇨/NNP/지명/1/1+고원/NNG/*/1/1
알파라피라,0,0,0,NNP,지명,F,알파라피라,*,*,*,*,*
알파라피라오아시스,0,0,0,NNP,지명,F,알파라피라오아시스,Preanalysis,NNP,NNP,알파라피라+오아시스,알파라피라/NNP/지명/1/1+오아시스/NNG/*/1/1
알파마,0,0,0,NNP,지명,F,알파마,*,*,*,*,*
알파이윰,0,0,0,NNP,지명,T,알파이윰,*,*,*,*,*
알파이윰분지,0,0,0,NNP,지명,F,알파이윰분지,Preanalysis,NNP,NNP,알파이윰+분지,알파이윰/NNP/지명/1/1+분지/NNG/*/1/1
알파후라이,0,0,0,NNP,지명,F,알파후라이,*,*,*,*,*
알파후라이산맥,0,0,0,NNP,지명,T,알파후라이산맥,Preanalysis,NNP,NNP,알파후라이+산맥,알파후라이/NNP/지명/1/1+산맥/NNG/*/1/1
알펜,0,0,0,NNP,지명,T,알펜,*,*,*,*,*
알펜포어란트,0,0,0,NNP,지명,F,알펜포어란트,*,*,*,*,*
알프,0,0,0,NNP,지명,F,알프,*,*,*,*,*
알프드오트프로방스,0,0,0,NNP,지명,F,알프드오트프로방스,*,*,*,*,*
알프드오트프로방스현,0,0,0,NNP,지명,T,알프드오트프로방스현,Preanalysis,NNP,NNP,알프드오트프로방스+현,알프드오트프로방스/NNP/지명/1/1+현/NNG/*/1/1
알프드프로방스,0,0,0,NNP,지명,F,알프드프로방스,*,*,*,*,*
알프드프로방스산맥,0,0,0,NNP,지명,T,알프드프로방스산맥,Preanalysis,NNP,NNP,알프드프로방스+산맥,알프드프로방스/NNP/지명/1/1+산맥/NNG/*/1/1
알프마리팀,0,0,0,NNP,지명,T,알프마리팀,*,*,*,*,*
알프마리팀현,0,0,0,NNP,지명,T,알프마리팀현,Preanalysis,NNP,NNP,알프마리팀+현,알프마리팀/NNP/지명/1/1+현/NNG/*/1/1
알프스,0,0,0,NNP,지명,F,알프스,*,*,*,*,*
알프스고원,0,0,0,NNP,지명,T,알프스고원,Preanalysis,NNP,NNP,알프스+고원,알프스/NNP/지명/1/1+고원/NNG/*/1/1
알프스모리엔,0,0,0,NNP,지명,T,알프스모리엔,*,*,*,*,*
알프스모리엔계곡,0,0,0,NNP,지명,T,알프스모리엔계곡,Preanalysis,NNP,NNP,알프스모리엔+계곡,알프스모리엔/NNP/지명/1/1+계곡/NNG/*/1/1
알프스산맥,0,0,0,NNP,지명,T,알프스산맥,Preanalysis,NNP,NNP,알프스+산맥,알프스/NNP/지명/1/1+산맥/NNG/*/1/1
알프스히말라야조산대,0,0,0,NNP,지명,F,알프스히말라야조산대,*,*,*,*,*
알프코트다쥐르,0,0,0,NNP,지명,F,알프코트다쥐르,*,*,*,*,*
알프코트다쥐르주,0,0,0,NNP,지명,F,알프코트다쥐르주,Preanalysis,NNP,NNP,알프코트다쥐르+주,알프코트다쥐르/NNP/지명/1/1+주/NNG/*/1/1
알피아푸아네,0,0,0,NNP,지명,F,알피아푸아네,*,*,*,*,*
알피아푸아네산맥,0,0,0,NNP,지명,T,알피아푸아네산맥,Preanalysis,NNP,NNP,알피아푸아네+산맥,알피아푸아네/NNP/지명/1/1+산맥/NNG/*/1/1
알피오스,0,0,0,NNP,지명,F,알피오스,*,*,*,*,*
알피오스강,0,0,0,NNP,지명,T,알피오스강,Preanalysis,NNP,NNP,알피오스+강,알피오스/NNP/지명/1/1+강/NNG/*/1/1
알하드,0,0,0,NNP,지명,F,알하드,*,*,*,*,*
알하드곶,0,0,0,NNP,지명,T,알하드곶,Preanalysis,NNP,NNP,알하드+곶,알하드/NNP/지명/1/1+곶/NNG/*/1/1
알하르즈,0,0,0,NNP,지명,F,알하르즈,*,*,*,*,*
알하르즈오아시스,0,0,0,NNP,지명,F,알하르즈오아시스,Preanalysis,NNP,NNP,알하르즈+오아시스,알하르즈/NNP/지명/1/1+오아시스/NNG/*/1/1
알하사,0,0,0,NNP,지명,F,알하사,*,*,*,*,*
알하사오아시스,0,0,0,NNP,지명,F,알하사오아시스,Preanalysis,NNP,NNP,알하사+오아시스,알하사/NNP/지명/1/1+오아시스/NNG/*/1/1
알하자르,0,0,0,NNP,지명,F,알하자르,*,*,*,*,*
알하자르산맥,0,0,0,NNP,지명,T,알하자르산맥,Preanalysis,NNP,NNP,알하자르+산맥,알하자르/NNP/지명/1/1+산맥/NNG/*/1/1
알함라,0,0,0,NNP,지명,F,알함라,*,*,*,*,*
알함라고원,0,0,0,NNP,지명,T,알함라고원,Preanalysis,NNP,NNP,알함라+고원,알함라/NNP/지명/1/1+고원/NNG/*/1/1
알함마마트,0,0,0,NNP,지명,F,알함마마트,*,*,*,*,*
알함마마트만,0,0,0,NNP,지명,T,알함마마트만,Preanalysis,NNP,NNP,알함마마트+만,알함마마트/NNP/지명/1/1+만/NNG/*/1/1
알헤시라스,0,0,0,NNP,지명,F,알헤시라스,*,*,*,*,*
알헤시라스항,0,0,0,NNP,지명,T,알헤시라스항,Preanalysis,NNP,NNP,알헤시라스+항,알헤시라스/NNP/지명/1/1+항/NNG/*/1/1
알호세이마,0,0,0,NNP,지명,F,알호세이마,*,*,*,*,*
알호세이마항,0,0,0,NNP,지명,T,알호세이마항,Preanalysis,NNP,NNP,알호세이마+항,알호세이마/NNP/지명/1/1+항/NNG/*/1/1
알후다이다,0,0,0,NNP,지명,F,알후다이다,*,*,*,*,*
알후다이다항,0,0,0,NNP,지명,T,알후다이다항,Preanalysis,NNP,NNP,알후다이다+항,알후다이다/NNP/지명/1/1+항/NNG/*/1/1
암군강,0,0,0,NNP,지명,T,암군강,Preanalysis,NNP,NNP,암군+강,암군/NNG/*/1/1+강/NNG/*/1/1
암리차르,0,0,0,NNP,지명,F,암리차르,*,*,*,*,*
암만,0,0,0,NNP,지명,T,암만,*,*,*,*,*
암바르치크,0,0,0,NNP,지명,F,암바르치크,*,*,*,*,*
암바르치크항,0,0,0,NNP,지명,T,암바르치크항,Preanalysis,NNP,NNP,암바르치크+항,암바르치크/NNP/지명/1/1+항/NNG/*/1/1
암바토,0,0,0,NNP,지명,F,암바토,*,*,*,*,*
암발라,0,0,0,NNP,지명,F,암발라,*,*,*,*,*
암베르크,0,0,0,NNP,지명,F,암베르크,*,*,*,*,*
암본,0,0,0,NNP,지명,T,암본,*,*,*,*,*
암본섬,0,0,0,NNP,지명,T,암본섬,Preanalysis,NNP,NNP,암본+섬,암본/NNG/*/1/1+섬/NNG/*/1/1
암브라키아,0,0,0,NNP,지명,F,암브라키아,*,*,*,*,*
암브라키아만,0,0,0,NNP,지명,T,암브라키아만,Preanalysis,NNP,NNP,암브라키아+만,암브라키아/NNP/지명/1/1+만/NNG/*/1/1
암사역,0,0,0,NNP,*,T,암사역,Compound,*,*,암사+역,암사/NNP/지명/1/1+암사역/Compound/*/0/2+역/NNG/*/1/1
암수바위,0,0,0,NNP,지명,F,암수바위,*,*,*,*,*
암스테르담,0,0,0,NNP,지명,T,암스테르담,*,*,*,*,*
암스테르담섬,0,0,0,NNP,지명,T,암스테르담섬,Preanalysis,NNP,NNP,암스테르담+섬,암스테르담/NNP/지명/1/1+섬/NNG/*/1/1
암스테르담항,0,0,0,NNP,지명,T,암스테르담항,Preanalysis,NNP,NNP,암스테르담+항,암스테르담/NNP/지명/1/1+항/NNG/*/1/1
암태도,0,0,0,NNP,지명,F,암태도,Compound,*,*,암태+도,암태/NNG/*/1/1+암태도/Compound/*/0/2+도/NNG/*/1/1
암피사,0,0,0,NNP,지명,F,암피사,*,*,*,*,*
암하라,0,0,0,NNP,지명,F,암하라,*,*,*,*,*
암하라고원,0,0,0,NNP,지명,T,암하라고원,Preanalysis,NNP,NNP,암하라+고원,암하라/NNP/지명/1/1+고원/NNG/*/1/1
압구정로,0,0,0,NNP,*,F,압구정로,Compound,*,*,압구정+로,압구정/NNP/지명/1/1+압구정로/Compound/*/0/2+로/NNG/*/1/1
압구정역,0,0,0,NNP,*,T,압구정역,Compound,*,*,압구정+역,압구정/NNP/지명/1/1+압구정역/Compound/*/0/2+역/NNG/*/1/1
압록강,0,0,0,NNP,지명,T,압록강,Compound,*,*,압록+강,압록/NNG/*/1/1+압록강/Compound/*/0/2+강/NNG/*/1/1
압록강교,0,0,0,NNP,지명,F,압록강교,Compound,*,*,압록강+교,압록/NNG/*/1/1+압록강교/Compound/*/0/3+압록강/NNG/*/0/2+강/NNG/*/1/1+교/NNG/*/1/1
압록역,0,0,0,NNP,*,T,압록역,Compound,*,*,압록+역,압록/NNP/지명/1/1+압록역/Compound/*/0/2+역/NNG/*/1/1
압셰론스키,0,0,0,NNP,지명,F,압셰론스키,*,*,*,*,*
압셰론스키반도,0,0,0,NNP,지명,F,압셰론스키반도,Preanalysis,NNP,NNP,압셰론스키+반도,압셰론스키/NNP/지명/1/1+반도/NNG/*/1/1
압하스,0,0,0,NNP,지명,F,압하스,*,*,*,*,*
압해도,0,0,0,NNP,지명,F,압해도,Compound,*,*,압해+도,압해/NNG/*/1/1+압해도/Compound/*/0/2+도/NNG/*/1/1
압해면,0,0,0,NNP,지명,T,압해면,*,*,*,*,*
앗다나,0,0,0,NNP,지명,F,앗다나,*,*,*,*,*
앗다나사막,0,0,0,NNP,지명,T,앗다나사막,Preanalysis,NNP,NNP,앗다나+사막,앗다나/NNP/지명/1/1+사막/NNG/*/1/1
앗다킬라,0,0,0,NNP,지명,F,앗다킬라,*,*,*,*,*
앗다킬라오아시스,0,0,0,NNP,지명,F,앗다킬라오아시스,Preanalysis,NNP,NNP,앗다킬라+오아시스,앗다킬라/NNP/지명/1/1+오아시스/NNG/*/1/1
앗두칸,0,0,0,NNP,지명,T,앗두칸,*,*,*,*,*
앗두칸구릉,0,0,0,NNP,지명,T,앗두칸구릉,Preanalysis,NNP,NNP,앗두칸+구릉,앗두칸/NNP/지명/1/1+구릉/NNG/*/1/1
앗바라,0,0,0,NNP,지명,F,앗바라,*,*,*,*,*
앗바라강,0,0,0,NNP,지명,T,앗바라강,Preanalysis,NNP,NNP,앗바라+강,앗바라/NNP/지명/1/1+강/NNG/*/1/1
앗사르키,0,0,0,NNP,지명,F,앗사르키,*,*,*,*,*
앗사르키산맥,0,0,0,NNP,지명,T,앗사르키산맥,Preanalysis,NNP,NNP,앗사르키+산맥,앗사르키/NNP/지명/1/1+산맥/NNG/*/1/1
앗사비야,0,0,0,NNP,지명,F,앗사비야,*,*,*,*,*
앗사비야해협,0,0,0,NNP,지명,T,앗사비야해협,Preanalysis,NNP,NNP,앗사비야+해협,앗사비야/NNP/지명/1/1+해협/NNG/*/1/1
앗사힐,0,0,0,NNP,지명,T,앗사힐,*,*,*,*,*
앗사힐평야,0,0,0,NNP,지명,F,앗사힐평야,Preanalysis,NNP,NNP,앗사힐+평야,앗사힐/NNP/지명/1/1+평야/NNG/*/1/1
앗살리프,0,0,0,NNP,지명,F,앗살리프,*,*,*,*,*
앗살리프항,0,0,0,NNP,지명,T,앗살리프항,Preanalysis,NNP,NNP,앗살리프+항,앗살리프/NNP/지명/1/1+항/NNG/*/1/1
앗샤르키알하자르,0,0,0,NNP,지명,F,앗샤르키알하자르,*,*,*,*,*
앗샤르키알하자르산,0,0,0,NNP,지명,T,앗샤르키알하자르산,Preanalysis,NNP,NNP,앗샤르키알하자르+산,앗샤르키알하자르/NNP/지명/1/1+산/NNG/*/1/1
앗타와히,0,0,0,NNP,지명,F,앗타와히,*,*,*,*,*
앗타와히만,0,0,0,NNP,지명,T,앗타와히만,Preanalysis,NNP,NNP,앗타와히+만,앗타와히/NNP/지명/1/1+만/NNG/*/1/1
앗타와히항,0,0,0,NNP,지명,T,앗타와히항,Preanalysis,NNP,NNP,앗타와히+항,앗타와히/NNP/지명/1/1+항/NNG/*/1/1
앗티,0,0,0,NNP,지명,F,앗티,*,*,*,*,*
앗티고원,0,0,0,NNP,지명,T,앗티고원,Preanalysis,NNP,NNP,앗티+고원,앗티/NNP/지명/1/1+고원/NNG/*/1/1
앗팀사,0,0,0,NNP,지명,F,앗팀사,*,*,*,*,*
앗팀사호,0,0,0,NNP,지명,F,앗팀사호,Preanalysis,NNP,NNP,앗팀사+호,앗팀사/NNP/지명/1/1+호/NNG/*/1/1
앙가라,0,0,0,NNP,지명,F,앙가라,*,*,*,*,*
앙가라강,0,0,0,NNP,지명,T,앙가라강,Preanalysis,NNP,NNP,앙가라+강,앙가라/NNP/지명/1/1+강/NNG/*/1/1
앙가레브,0,0,0,NNP,지명,F,앙가레브,*,*,*,*,*
앙가레브강,0,0,0,NNP,지명,T,앙가레브강,Preanalysis,NNP,NNP,앙가레브+강,앙가레브/NNP/지명/1/1+강/NNG/*/1/1
앙가우르,0,0,0,NNP,지명,F,앙가우르,*,*,*,*,*
앙가우르섬,0,0,0,NNP,지명,T,앙가우르섬,Preanalysis,NNP,NNP,앙가우르+섬,앙가우르/NNP/지명/1/1+섬/NNG/*/1/1
앙겔른,0,0,0,NNP,지명,T,앙겔른,*,*,*,*,*
앙겔른반도,0,0,0,NNP,지명,F,앙겔른반도,Preanalysis,NNP,NNP,앙겔른+반도,앙겔른/NNP/지명/1/1+반도/NNG/*/1/1
앙고라,0,0,0,NNP,지명,F,앙고라,*,*,*,*,*
앙골라,0,0,0,NNP,지명,F,앙골라,*,*,*,*,*
앙골라해분,0,0,0,NNP,지명,T,앙골라해분,Preanalysis,NNP,NNP,앙골라+해분,앙골라/NNP/지명/1/1+해분/NNG/*/1/1
앙구무아,0,0,0,NNP,지명,F,앙구무아,*,*,*,*,*
앙굴렘,0,0,0,NNP,지명,T,앙굴렘,*,*,*,*,*
앙그렌,0,0,0,NNP,지명,T,앙그렌,*,*,*,*,*
앙바자크,0,0,0,NNP,지명,F,앙바자크,*,*,*,*,*
앙바자크산맥,0,0,0,NNP,지명,T,앙바자크산맥,Preanalysis,NNP,NNP,앙바자크+산맥,앙바자크/NNP/지명/1/1+산맥/NNG/*/1/1
앙베르,0,0,0,NNP,지명,F,앙베르,*,*,*,*,*
앙베르계곡,0,0,0,NNP,지명,T,앙베르계곡,Preanalysis,NNP,NNP,앙베르+계곡,앙베르/NNP/지명/1/1+계곡/NNG/*/1/1
앙부아즈,0,0,0,NNP,지명,F,앙부아즈,*,*,*,*,*
앙소,0,0,0,NNP,지명,F,앙소,*,*,*,*,*
앙소유적,0,0,0,NNP,지명,T,앙소유적,*,*,*,*,*
앙제,0,0,0,NNP,지명,F,앙제,*,*,*,*,*
앙주,0,0,0,NNP,지명,F,앙주,*,*,*,*,*
앙주앙,0,0,0,NNP,지명,T,앙주앙,*,*,*,*,*
앙주앙섬,0,0,0,NNP,지명,T,앙주앙섬,Preanalysis,NNP,NNP,앙주앙+섬,앙주앙/NNP/지명/1/1+섬/NNG/*/1/1
앙카라,0,0,0,NNP,지명,F,앙카라,*,*,*,*,*
앙카라동굴,0,0,0,NNP,지명,T,앙카라동굴,Preanalysis,NNP,NNP,앙카라+동굴,앙카라/NNP/지명/1/1+동굴/NNG/*/1/1
앙카라트라,0,0,0,NNP,지명,F,앙카라트라,*,*,*,*,*
앙카라트라산,0,0,0,NNP,지명,T,앙카라트라산,Preanalysis,NNP,NNP,앙카라트라+산,앙카라트라/NNP/지명/1/1+산/NNG/*/1/1
앙카라트라산맥,0,0,0,NNP,지명,T,앙카라트라산맥,Preanalysis,NNP,NNP,앙카라트라+산맥,앙카라트라/NNP/지명/1/1+산맥/NNG/*/1/1
